Age,TotalSpent,AvgSpent,NumTransactions,UniqueCategories,TotalInteractions,ResolvedInteractions,ResolutionRate,LoginFrequency,ValuePerLogin,ResolutionDeficit,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
1.7342895898174455,0.04379380570515156,-0.3820283977098256,0.3477238222361511,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.6132289383157261,-0.7059659734568511,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.9086891164478298,0.17800167469625677,0.42246821849903987,-0.035971429886498395,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,1.1868248136507764,-0.5949738010012383,-0.33481299392593,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.1729869870743574,1.230703018344551,0.821200502413521,0.7314190743588007,1.5231293980979972,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.12081450198840235,0.23348703402593307,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.247944439881511,1.39843606658563,0.11643952931530341,1.4988095786040998,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.8030611014523219,1.5492634779530061,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.6021406545041816,-0.9320125902507339,0.5383203744038173,-1.187057186254447,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.3289595218724264,-0.9629812679416105,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.1069125194177254,1.6598065611457522,0.8312943517626632,1.1151143264814503,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.4000268759832513,-0.18754371300614872,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8753215102812311,-0.8930628414457307,-0.5655682250417243,-0.8033619341317975,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.4050839184317021,-0.8516033007254697,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0735449132511268,2.2256092567337022,0.9822254380027505,1.4988095786040998,1.5231293980979972,1.210710594086589,-1.682779119928211,-0.8451446939187575,0.26294921021005224,0.5950617612146353,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.2390614547309893,-1.6610747384467255,-2.6509575005744597,-1.5707524383770965,-1.6876835623193884,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-1.798004059003871,-0.8356953740467952,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.2717683162210223,0.6125297870524877,0.5108987503386481,0.3477238222361511,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-1.5848019966713962,2.138747561869428,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8092470426245991,0.7850846748980373,-0.5255433085253346,1.4988095786040998,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,-1.6558693507822213,2.138747561869428,-0.33481299392593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.08242789840164842,-0.8760658568399708,-0.5121969966081358,-0.8033619341317975,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-1.1583978720064467,-0.12633627736110536,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.47887470434143975,0.007964858644153232,-0.43828057897848127,0.3477238222361511,0.7204261579936508,1.210710594086589,2.1912447532878145,1.5147706817706175,-1.5848019966713962,2.138747561869428,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.38009337519477476,1.0285741809249138,0.5491892871851256,0.7314190743588007,0.7204261579936508,1.210710594086589,-1.682779119928211,-0.8451446939187575,-0.660926393230672,0.9525781079394827,0.8451446939187575,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.5033593253575168,-0.7544349528171937,1.374721966097096,-1.187057186254447,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.26294921021005224,-0.7656161006423894,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.38009337519477476,-0.12068450080290907,-1.2652612446125602,1.1151143264814503,0.7204261579936508,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.16345491445489743,-0.30175503581464574,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.7342895898174455,0.19723545711853507,-0.14112185991030302,0.3477238222361511,1.5231293980979972,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.26294921021005224,-0.3310866884834018,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.6682151221608137,0.520405862609292,1.0675661304027044,-0.035971429886498395,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.0446901054291267,-0.450611602841742,0.8451446939187575,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6110236396547035,-1.404003717533923,-0.22931686859843128,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.23452226856572236,-1.0210544610216106,0.8451446939187575,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0408380517610936,-1.596850513714954,-2.0459574052102614,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.4050839184317021,-1.1534747371035703,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.1729869870743574,-1.6578467847115101,-2.6205497794101693,-1.5707524383770965,-1.6876835623193884,1.210710594086589,0.25423281667980163,0.33481299392593,-1.5848019966713962,-1.0471208541688297,-0.33481299392593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.337842783877654,0.29325703524201147,-0.4403504189194212,0.7314190743588007,0.7204261579936508,-0.007614532038280543,0.25423281667980163,1.5147706817706175,0.26294921021005224,-0.28724356857449307,-1.5147706817706175,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7431725749679673,-0.803604322783895,-0.2846648091962264,-0.8033619341317975,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.4710942300940764,-0.9351288923632447,-1.5147706817706175,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0735449132511268,1.6953408402309222,0.4272039161520124,1.4988095786040998,1.5231293980979972,1.210710594086589,0.25423281667980163,0.33481299392593,0.26294921021005224,0.352943039329617,-0.33481299392593,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0074704455944947,0.777235791541871,0.21095521033396553,0.7314190743588007,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.3289595218724264,-0.4370346684856115,0.8451446939187575,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3140189075381429,0.6150478588459335,0.514852174667062,0.3477238222361511,1.5231293980979972,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.7604206889858268,-0.3361282400991541,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.5783167781646704,-0.9168505834944534,0.6097343585489972,-1.187057186254447,-0.884980322215042,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.12081450198840235,-0.8147037097505547,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.11579550456824722,-1.695550891618692,-2.9757271033831034,-1.5707524383770965,-1.6876835623193884,1.210710594086589,2.1912447532878145,1.5147706817706175,-1.7269367048930462,-1.1208947977049557,-1.5147706817706175,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.842614648791198,0.9922898379012706,-0.3086657398708531,1.4988095786040998,0.7204261579936508,1.210710594086589,2.1912447532878145,1.5147706817706175,1.0446901054291267,-0.29158116862154254,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.6770981073113354,-0.5412292783061746,0.5392035862218671,-0.8033619341317975,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.4710942300940764,-0.8577583584883319,-1.5147706817706175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5449491719980716,-1.1929142948493106,1.759171453182541,-1.5707524383770965,-1.6876835623193884,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,0.04974714787757741,-0.9403802911714229,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.1818699722248791,0.28203286416271534,0.6184655382360044,-0.035971429886498395,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-1.3005325802280965,1.9343559008662778,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6110236396547035,1.4453418507380102,1.1100468163778079,0.7314190743588007,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,-0.37665697678737226,0.828742549181426,-0.33481299392593,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.01635343074501654,-0.799854003091529,-1.419835930082984,-0.035971429886498395,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.8314880430966518,-0.8718818525910238,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.5449491719980716,-1.0106889397970165,-0.9349189958090781,-0.8033619341317975,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.5421615842049012,-1.000421749039395,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.437284857700885,-0.84809918713404,0.9335576629811583,-1.187057186254447,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,1.1868248136507764,-0.9250632795837375,-0.33481299392593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.6021406545041816,0.28001037032861786,-0.011163549540100078,0.3477238222361511,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.5137346425605713,2.138747561869428,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.6021406545041816,-0.955197602348898,-0.7606739214195145,-0.8033619341317975,-0.08227708211069554,1.210710594086589,2.1912447532878145,1.5147706817706175,0.9736227513183017,-0.9416781575002068,-1.5147706817706175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5694337930141486,-0.002214580520840953,0.8887346632151245,-0.4196666820091479,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.1157574595399515,-0.6401492024481567,-1.5147706817706175,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.2717683162210223,-1.1551566119465235,2.114853469622932,-1.5707524383770965,-1.6876835623193884,-0.007614532038280543,0.25423281667980163,1.5147706817706175,0.547218626653352,-0.9776947325577383,-1.5147706817706175,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.6355082606707805,-0.8689268554255737,0.8354580646191848,-1.187057186254447,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,-0.23452226856572236,-0.7054818990971742,-0.33481299392593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.9747635841044617,0.6799551775216716,0.08004158922179005,0.7314190743588007,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.3340165643208772,-0.14482299442905058,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.6355082606707805,-0.935923637929916,0.5198990993416327,-1.187057186254447,-1.6876835623193884,-0.007614532038280543,0.25423281667980163,1.5147706817706175,0.9025553972074768,-0.9283172520181187,-1.5147706817706175,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.1396193809077586,-1.1425930409770968,-1.349103280768871,-0.8033619341317975,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-1.4426672884497465,-0.049864478148451595,-0.33481299392593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.3140189075381429,-0.5704148019121247,0.44755984567278156,-0.8033619341317975,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,0.547218626653352,-0.7412169147239697,-0.33481299392593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4039172515342861,1.1813595263921326,-0.11077021568684192,1.4988095786040998,1.5231293980979972,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.021320206233247534,0.3140479361099004,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.6682151221608137,0.36456668539257475,0.1215915982539283,0.3477238222361511,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-0.16345491445489743,-0.02701566281101643,-0.33481299392593,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3140189075381429,1.05628636465172,1.2076056728103637,0.3477238222361511,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.2294652261172716,2.138747561869428,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.8753215102812311,-1.5134728705543123,-1.2605297527301502,-1.5707524383770965,-1.6876835623193884,1.210710594086589,0.25423281667980163,0.33481299392593,1.4710942300940764,-1.144458665441835,-0.33481299392593,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.305135922387621,1.7488766538394498,0.9361757551560917,1.1151143264814503,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,0.9736227513183017,-0.008146473248072862,-0.33481299392593,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.776540181134566,0.06578675190109923,1.0488798917951054,-0.4196666820091479,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.0162631637847968,0.7334726424283997,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9413959779378629,1.3983824905900248,0.11638345237447466,1.4988095786040998,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.1583978720064467,2.138747561869428,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6443912458213022,-1.4125490888329575,-1.725036082465978,-1.187057186254447,-1.6876835623193884,1.210710594086589,2.1912447532878145,1.5147706817706175,-1.2294652261172716,-0.7780045799281303,-1.5147706817706175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.371210390044253,1.3279032683713428,0.4404731222755721,1.1151143264814503,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.5421615842049012,-0.32487917537626115,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0074704455944947,1.0502724591450323,0.5783893513737146,0.7314190743588007,1.5231293980979972,1.210710594086589,0.25423281667980163,0.33481299392593,0.9736227513183017,-0.24932666606495948,-0.33481299392593,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.6682151221608137,0.5999930040808633,-0.027566054732455957,0.7314190743588007,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-1.2294652261172716,2.0706466365977425,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.437284857700885,-0.2819214595768537,-0.4440382788780543,-0.035971429886498395,0.7204261579936508,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.9736227513183017,-0.7092420067212957,0.8451446939187575,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.5694337930141486,0.3458418749285463,-0.36958532508954367,0.7314190743588007,1.5231293980979972,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.547218626653352,-0.3706698189003343,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.04972103691161534,0.5796475197497769,0.4592729166883492,0.3477238222361511,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,-0.8741284555631469,0.9601320272336561,-0.33481299392593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.469991719190918,1.2140542777102257,1.4553045300677458,0.3477238222361511,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,0.4050839184317021,0.05218984092701876,-0.33481299392593,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.1485023660582803,0.6058327876018338,-0.40977596899356056,1.1151143264814503,0.7204261579936508,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.8741284555631469,0.9848413059064548,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8753215102812311,1.0758683910454319,0.14369817977118943,1.1151143264814503,0.7204261579936508,1.210710594086589,-1.682779119928211,-0.8451446939187575,0.4050839184317021,-0.007081404845421395,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0408380517610936,0.7280932095729723,0.6923356923894752,0.3477238222361511,1.5231293980979972,-0.007614532038280543,0.25423281667980163,1.5147706817706175,1.4000268759832513,-0.4681379628353742,-1.5147706817706175,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9413959779378629,1.3062853541446313,0.01998719109016844,1.4988095786040998,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.16345491445489743,0.5061663343876964,-1.5147706817706175,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5783167781646704,0.02413141531803178,0.9507802934331319,-0.4196666820091479,-0.08227708211069554,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,-0.4477243308981972,-0.032422634379417024,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.2717683162210223,1.7434119022877161,0.47751895131044353,1.4988095786040998,1.5231293980979972,1.210710594086589,0.25423281667980163,0.33481299392593,1.1868248136507764,-0.0913922672408314,-0.33481299392593,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3140189075381429,0.9132384563857514,0.3939783287110868,0.7314190743588007,0.7204261579936508,-0.007614532038280543,0.25423281667980163,1.5147706817706175,0.4761512725425271,-0.10996858108528712,-1.5147706817706175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.44616784285140665,0.24735580100722904,0.5531330983236828,-0.035971429886498395,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.37665697678737226,0.057975063810884506,0.8451446939187575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6443912458213022,1.2307565943401564,0.8212726013374437,0.7314190743588007,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-1.3715999343389216,2.138747561869428,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.08242789840164842,-0.12183638470842173,0.6070216365364148,-0.4196666820091479,-0.884980322215042,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.660926393230672,0.04794045013612177,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-1.1729869870743574,-1.426411877695811,-0.4404044931123634,-1.5707524383770965,-1.6876835623193884,-0.007614532038280543,-1.682779119928211,-0.8451446939187575,1.1157574595399515,-1.108958274694162,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.337842783877654,-0.14253011301094248,1.7911353094548237,-0.8033619341317975,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,-1.0162631637847968,0.5066557560238913,-0.33481299392593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.346725769028176,-1.5964620877468163,-2.0422983848211977,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,1.5421615842049012,-1.1696323957552226,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.3140189075381429,-1.304566669690613,-1.216432248386086,-1.187057186254447,-0.884980322215042,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-0.4477243308981972,-0.927996311259325,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.346725769028176,-0.27416633421299647,-1.203950122182013,0.7314190743588007,0.7204261579936508,1.210710594086589,-1.682779119928211,-0.8451446939187575,1.0446901054291267,-0.7183917524044822,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.44616784285140665,-0.2570220156193224,-1.616295884581784,1.4988095786040998,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.37665697678737226,-0.2665345759176374,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2806513013715441,-0.8985811689930695,0.6957844242504319,-1.187057186254447,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.547218626653352,-0.8739320122969858,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.4039172515342861,-1.4937702981704886,-1.0749290978228019,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.660926393230672,-1.0308944625561638,0.8451446939187575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.6443912458213022,0.8136272865567247,-0.49566831829891544,1.4988095786040998,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,1.2578921677616015,-0.40855978696381123,-0.33481299392593,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6770981073113354,2.0462636114451893,1.286353469373279,1.1151143264814503,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-1.0162631637847968,2.138747561869428,-1.5147706817706175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7431725749679673,-1.4086380411537756,-0.2729727670334705,-1.5707524383770965,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,0.8314880430966518,-1.0928313183073426,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.371210390044253,-0.6407466901428923,-0.6150280868525195,-0.4196666820091479,-0.884980322215042,1.210710594086589,0.25423281667980163,0.33481299392593,-1.3715999343389216,0.6938784903941788,-0.33481299392593,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6110236396547035,1.7125521288191028,0.4452186333931891,1.4988095786040998,1.5231293980979972,1.210710594086589,0.25423281667980163,0.33481299392593,0.12081450198840235,0.4686708157317101,-0.33481299392593,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2717683162210223,-0.24482008262023078,-0.37413837213524576,-0.035971429886498395,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.021320206233247534,-0.43361312777215044,0.8451446939187575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.44616784285140665,1.1015982629348444,0.6474601204914148,0.7314190743588007,0.7204261579936508,1.210710594086589,0.25423281667980163,0.33481299392593,-0.3055896226765473,0.5288486444112687,-0.33481299392593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
1.7342895898174455,0.49395271477920893,1.017727749241316,-0.035971429886498395,-0.08227708211069554,1.210710594086589,0.25423281667980163,0.33481299392593,0.3340165643208772,-0.22709707201756302,-0.33481299392593,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.47887470434143975,-0.47456734577436527,0.7485247870996988,-0.8033619341317975,-0.08227708211069554,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.021320206233247534,-0.5540559402400439,-1.5147706817706175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.842614648791198,-0.6286251211372087,1.9672940094501625,-1.187057186254447,-1.6876835623193884,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.021320206233247534,-0.6348192603010075,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.2390614547309893,-1.1879451212569254,-1.4915106720030162,-0.8033619341317975,-0.08227708211069554,-0.007614532038280543,0.25423281667980163,1.5147706817706175,-1.1583978720064467,-0.5276537992602814,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.5033593253575168,0.635688011152849,0.020469853330871465,0.7314190743588007,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.021320206233247534,0.02798484627477088,0.8451446939187575,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.11579550456824722,0.3330907879745012,0.7146599225333279,-0.035971429886498395,1.5231293980979972,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-1.3005325802280965,2.0146557902956976,0.8451446939187575,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.41280023668480786,-0.6453274377671397,-0.6258158883444153,-0.4196666820091479,-0.08227708211069554,-1.22593965816315,0.25423281667980163,-0.8451446939187575,-0.16345491445489743,-0.5987972186116362,0.8451446939187575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.437284857700885,1.1580673623027584,0.7234523863056698,0.7314190743588007,-0.08227708211069554,1.210710594086589,2.1912447532878145,1.5147706817706175,-0.9451958096739718,1.6994657843390213,-1.5147706817706175,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
